payload_id,site,endpoint,side,best_fit_version,valid,n_issues,n_errors,n_warnings
p001191,autoexpress.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001192,autoexpress.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001193,autoexpress.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001194,autoexpress.co.uk,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001195,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001196,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001197,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001198,businessinsider.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001199,giantfreakinrobot.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001200,giantfreakinrobot.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001201,giantfreakinrobot.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001202,giantfreakinrobot.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001203,howlongtobeat.com,elb.the-ozone-project.com,response,2.6-202606,True,4,0,4
p001204,nesn.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001205,nesn.com,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001206,nesn.com,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001207,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001208,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001209,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001210,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001211,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001212,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001213,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001214,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001215,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001216,nintendoeverything.com,elb.the-ozone-project.com,response,2.6-202606,True,0,0,0
p001217,thesun.ie,elb.the-ozone-project.com,response,2.6-202606,True,2,0,2
p001218,thesun.ie,elb.the-ozone-project.com,response,2.6-202606,True,1,0,1
p001219,genealogy.com,ex.ingage.tech,request,2.6-202606,False,1,1,0
p001220,genealogy.com,ex.ingage.tech,request,2.6-202606,False,1,1,0
p001221,genealogy.com,ex.ingage.tech,request,2.6-202606,False,1,1,0
p001222,genealogy.com,ex.ingage.tech,request,2.6-202606,False,1,1,0
p001223,nationaltoday.com,ex.ingage.tech,request,2.6-202606,False,2,2,0
p001224,nationaltoday.com,ex.ingage.tech,request,2.6-202606,False,2,2,0
p001225,nationaltoday.com,ex.ingage.tech,request,2.6-202606,False,2,2,0
p001226,upi.com,ex.ingage.tech,request,2.6-202606,False,1,1,0
p001227,upi.com,ex.ingage.tech,request,2.6-202606,False,1,1,0
p001228,zeldadungeon.net,ex.ingage.tech,request,2.6-202606,False,2,2,0
p001229,nationaltoday.com,ex.ingage.tech,response,2.6-202606,True,0,0,0
p001230,upi.com,ex.ingage.tech,response,2.6-202606,True,0,0,0
p001231,chl.ca,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001232,chl.ca,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001233,cupofjo.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001234,cupofjo.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001235,cupofjo.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001236,cupofjo.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001237,fox11online.com,exchange.postrelease.com,request,2.6-202606,True,1,0,1
p001238,fox11online.com,exchange.postrelease.com,request,2.6-202606,True,1,0,1
p001239,halfbakedharvest.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001240,halfbakedharvest.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001241,halfbakedharvest.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001242,halfbakedharvest.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001243,halfbakedharvest.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001244,halfbakedharvest.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001245,ranker.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001246,ranker.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001247,ranker.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001248,ranker.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001249,ranker.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001250,ranker.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001251,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001252,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001253,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001254,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001255,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001256,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001257,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001258,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001259,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001260,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001261,salon.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001262,urbandictionary.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001263,urbandictionary.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001264,urbandictionary.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001265,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001266,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001267,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001268,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001269,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001270,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001271,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001272,webdesignerdepot.com,exchange.postrelease.com,request,2.6-202606,False,2,1,1
p001273,zerohedge.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001274,zerohedge.com,exchange.postrelease.com,request,2.6-202606,True,0,0,0
p001275,zerohedge.com,exchange.postrelease.com,request,2.6-202606,False,1,1,0
p001276,zerohedge.com,exchange.postrelease.com,request,2.6-202606,False,1,1,0
p001277,zerohedge.com,exchange.postrelease.com,request,2.6-202606,False,1,1,0
p001278,chl.ca,exchange.postrelease.com,response,2.6-202606,False,1,1,0
p001279,chl.ca,exchange.postrelease.com,response,2.6-202606,False,1,1,0
p001280,cupofjo.com,exchange.postrelease.com,response,2.6-202606,False,1,1,0
p001281,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001282,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001283,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001284,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001285,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001286,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001287,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001288,elespectador.com,fast.nexx360.io,request,2.5,True,0,0,0
p001289,nationaltoday.com,fast.nexx360.io,request,2.5,False,3,3,0
p001290,nationaltoday.com,fast.nexx360.io,request,2.5,False,3,3,0
p001291,nationaltoday.com,fast.nexx360.io,request,2.5,False,3,3,0
p001292,philstar.com,fast.nexx360.io,request,2.5,True,0,0,0
p001293,tio.ch,fast.nexx360.io,request,2.5,False,2,2,0
p001294,tio.ch,fast.nexx360.io,request,2.5,False,2,2,0
p001295,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001296,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001297,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001298,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001299,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001300,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001301,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001302,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001303,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001304,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001305,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001306,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001307,tio.ch,fast.nexx360.io,request,2.5,False,1,1,0
p001308,zeldadungeon.net,fast.nexx360.io,request,2.5,False,1,1,0
p001309,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001310,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001311,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001312,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001313,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001314,elespectador.com,fast.nexx360.io,response,2.6-202606,True,1,0,1
p001315,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001316,elespectador.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001317,nationaltoday.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001318,nationaltoday.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001319,nationaltoday.com,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001320,philstar.com,fast.nexx360.io,response,2.6-202606,True,1,0,1
p001321,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001322,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001323,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001324,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001325,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001326,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001327,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001328,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001329,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001330,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001331,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001332,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001333,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001334,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001335,tio.ch,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001336,zeldadungeon.net,fast.nexx360.io,response,2.6-202606,False,1,1,0
p001337,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001338,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001339,businessinsider.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001340,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001341,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001342,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001343,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001344,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001345,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001346,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001347,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001348,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001349,businessinsider.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001350,businessinsider.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001351,businessinsider.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001352,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001353,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001354,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001355,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001356,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001357,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001358,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001359,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001360,barcablaugranes.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001361,cityam.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001362,cityam.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001363,cityam.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001364,cityam.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001365,cityam.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001366,cityam.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001367,elespectador.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,2,0
p001368,elespectador.com,fastlane.rubiconproject.com,request,2.6-202606,False,4,2,2
p001369,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001370,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001371,elespectador.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,2,0
p001372,elespectador.com,fastlane.rubiconproject.com,request,2.6-202606,False,4,2,2
p001373,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001374,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001375,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001376,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001377,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001378,eonline.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001379,falstaff.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001380,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,1,1
p001381,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001382,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001383,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001384,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001385,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001386,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001387,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001388,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,1,1
p001389,fox11online.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001390,iheart.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001391,iheart.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,1,1
p001392,mthai.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001393,mthai.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001394,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001395,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001396,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001397,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001398,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001399,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001400,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001401,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001402,nbcconnecticut.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001403,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001404,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001405,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001406,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001407,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001408,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001409,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001410,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001411,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001412,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001413,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001414,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001415,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001416,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001417,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001418,outsideonline.com,fastlane.rubiconproject.com,request,2.6-202606,False,1,1,0
p001419,rawstory.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,2,0
p001420,rawstory.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,2,0
p001421,rawstory.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,2,0
p001422,rawstory.com,fastlane.rubiconproject.com,request,2.6-202606,False,2,2,0
p001423,thestar.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001424,thestar.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001425,thestar.com,fastlane.rubiconproject.com,request,2.6-202606,True,0,0,0
p001426,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001427,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001428,businessinsider.com,fastlane.rubiconproject.com,response,2.6-202606,True,0,0,0
p001429,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,True,0,0,0
p001430,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001431,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001432,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001433,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001434,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001435,barcablaugranes.com,fastlane.rubiconproject.com,response,2.6-202606,False,1,1,0
p001436,businessinsider.com,fastlane.rubiconproject.com,response,2.6-202606,True,0,0,0
